ptc_start, x=-4.5956e-05, px=-2.2256e-05, y=-0.000139537, py=-1.866e-05, t=-6.3476e-05, pt=-0.00272387401;
ptc_start, x=7.8885e-05, px=2.7322e-05, y=2.522e-06, py=3.5238e-05, t=9.24252e-05, pt=0.00270008772;
ptc_start, x=-0.000458579, px=-6.0015e-05, y=0.00017581, py=5.9283e-05, t=-4.5535e-05, pt=-0.0008929378699999999;
ptc_start, x=0.000241921, px=1.9542e-05, y=5.7421e-05, py=3.498e-05, t=-0.0001267014, pt=-0.0024003378299999995;
ptc_start, x=2.6786e-05, px=3.3416e-05, y=0.000218403, py=2.5727e-05, t=0.00010592679999999999, pt=0.00247788728;
ptc_start, x=-0.000213869, px=6.08e-07, y=-8.124e-06, py=-3.3855e-05, t=3.717e-05, pt=0.00218803772;
ptc_start, x=0.000287444, px=2.6988e-05, y=-8.3884e-05, py=-1.5999e-05, t=-4.43912e-05, pt=-0.00089876897;
ptc_start, x=0.00030079, px=2.5731e-05, y=2.2385e-05, py=5.2392e-05, t=-1.8284e-06, pt=0.00023830179999999998;
ptc_start, x=2.6515e-05, px=1.4419e-05, y=0.000396696, py=8.7703e-05, t=-7.97062e-05, pt=-0.00231673783;
ptc_start, x=0.00017996, px=4.8687e-05, y=-0.000178325, py=-1.4144e-05, t=0.000153524, pt=0.00348424945;
ptc_start, x=0.000229925, px=5.7735e-05, y=-0.000146025, py=-1.7362e-05, t=-2.40702e-05, pt=-0.00123029522;
ptc_start, x=0.000397069, px=5.7384e-05, y=6.8594e-05, py=9.66e-06, t=-3.73688e-05, pt=-0.00151717489;
ptc_start, x=-7.1298e-05, px=-1.008e-06, y=0.0003198, py=6.6015e-05, t=7.869539999999999e-05, pt=0.00127214956;
ptc_start, x=-8.3381e-05, px=-8.499e-06, y=0.000212096, py=2.4129e-05, t=-2.58776e-05, pt=-0.00176825077;
ptc_start, x=0.000181472, px=6.1492e-05, y=-0.00015168, py=-6.9553e-05, t=0.000163548, pt=0.00323523849;
ptc_start, x=0.000270805, px=2.4759e-05, y=0.000566091, py=0.000140238, t=-5.32308e-05, pt=-0.00158963728;
ptc_start, x=-0.000125511, px=-5.1015e-05, y=0.000301832, py=7.0199e-05, t=-0.00010447499999999999, pt=-0.00247555066;
ptc_start, x=0.000369637, px=8.1312e-05, y=-0.000198886, py=-6.9975e-05, t=-2.6328399999999997e-05, pt=-0.0018501996699999998;
ptc_start, x=-0.000166843, px=-2.2984e-05, y=0.000376511, py=9.3285e-05, t=0.00012832959999999999, pt=0.00344808827;
ptc_start, x=-2.816e-05, px=-1.27e-07, y=-1.7686e-05, py=-4.5042e-05, t=-9.56158e-05, pt=-0.0022808504399999996;
ptc_start, x=-0.000157364, px=-5.7006e-05, y=0.000435924, py=0.000131593, t=1.49226e-05, pt=9.164231999999998e-05;
ptc_start, x=-0.00049175, px=-0.000124386, y=-0.000199396, py=-7.0704e-05, t=-7.353219999999999e-05, pt=-0.00192444901;
ptc_start, x=-0.000405599, px=-2.2097e-05, y=-0.000868811, py=-0.000165319, t=9.515519999999999e-05, pt=0.00279977445;
ptc_start, x=-2.1479e-05, px=-1.0114e-05, y=0.000215725, py=2.888e-06, t=-3.5806399999999997e-05, pt=-0.0015709380499999998;
ptc_start, x=0.000254958, px=5.5785e-05, y=-6.936e-05, py=-3.6666e-05, t=-5.09964e-05, pt=-0.00142243728;
ptc_start, x=0.000157652, px=-1.8767e-05, y=-0.000457344, py=-0.000106451, t=0.00011905459999999999, pt=0.00217497522;
ptc_start, x=-7.221e-06, px=-1.1778e-05, y=-8.779e-06, py=1.576e-05, t=-3.83852e-05, pt=-0.00130865559;
ptc_start, x=-0.000147645, px=-4.1211e-05, y=0.000214518, py=8.5675e-05, t=-0.0001131844, pt=-0.0023821882699999997;
ptc_start, x=-5.5965e-05, px=2.3219e-05, y=0.000337597, py=9.4065e-05, t=8.714999999999999e-06, pt=-0.00030650059;
ptc_start, x=-0.000324246, px=-5.7152e-05, y=0.000111031, py=2.5874e-05, t=-1.2936e-05, pt=-0.00016077952;
ptc_start, x=-1.8846e-05, px=1.4045e-05, y=-5.9016e-05, py=-3.4237e-05, t=5.908139999999999e-05, pt=0.0022398759899999996;
ptc_start, x=-0.000304184, px=-2.1736e-05, y=0.0007944, py=0.000161107, t=-2.60526e-05, pt=-0.00193751151;
ptc_start, x=-0.000123686, px=-3.8825e-05, y=0.000100369, py=5.0319e-05, t=-4.85394e-05, pt=-0.00099086691;
ptc_start, x=0.000193037, px=8.0501e-05, y=-0.000627856, py=-0.000138975, t=0.00013601839999999999, pt=0.00338140055;
ptc_start, x=-0.000117191, px=-6.0221e-05, y=-0.000163044, py=-2.7663e-05, t=0.0001222424, pt=0.00255062555;
ptc_start, x=0.000448801, px=5.9699e-05, y=0.000222395, py=6.73e-05, t=2.06486e-05, pt=0.00015056151;
ptc_start, x=0.000230078, px=4.8725e-05, y=0.000261645, py=-1.0281e-05, t=0.000152936, pt=0.00325985033;
ptc_start, x=9.0306e-05, px=2.3892e-05, y=0.00021937, py=6.9669e-05, t=1.2574799999999999e-05, pt=-0.00021848651;
ptc_start, x=-0.000424518, px=-8.9866e-05, y=-0.000167396, py=-2.3974e-05, t=2.7035399999999995e-05, pt=0.0007379894499999999;
ptc_start, x=9.8273e-05, px=-4.127e-06, y=0.000510916, py=0.000137627, t=0.00010168199999999999, pt=0.00221512412;
ptc_start, x=-8.2521e-05, px=1.257e-06, y=0.000426878, py=0.000113583, t=0.0001331638, pt=0.00325764956;
ptc_start, x=-0.000255287, px=-3.1946e-05, y=0.00018985, py=7.4444e-05, t=1.5660399999999997e-05, pt=0.00039532559;
ptc_start, x=0.000478662, px=3.7831e-05, y=0.000285508, py=4.4176e-05, t=-7.091419999999999e-05, pt=-0.00208271217;
ptc_start, x=0.000308877, px=0.000109503, y=0.000324192, py=6.319e-05, t=0.00015493799999999997, pt=0.0033189743399999997;
ptc_start, x=-0.000350524, px=-6.8369e-05, y=-0.000466799, py=-0.000111842, t=-6.96542e-05, pt=-0.00210457566;
ptc_start, x=-2.2566e-05, px=-5.035e-06, y=-0.000281363, py=-7.4899e-05, t=-2.4177999999999998e-05, pt=-0.00156461162;
ptc_start, x=-0.000104558, px=-2.0043e-05, y=-0.000302467, py=-4.0961e-05, t=7.43862e-05, pt=0.0008260307;
ptc_start, x=8.0631e-05, px=2.645e-06, y=-0.000583386, py=-7.741e-05, t=0.0001115842, pt=0.00270352577;
ptc_start, x=-0.000292937, px=-7.3263e-05, y=-0.00018596, py=1.8701e-05, t=3.29098e-05, pt=0.0018107383799999999;
ptc_start, x=-0.000206889, px=-2.971e-05, y=-0.000402312, py=-0.000137155, t=9.03532e-05, pt=0.00236926162;
ptc_start, x=4.1676e-05, px=5.3606e-05, y=0.000503117, py=0.000111811, t=5.66216e-05, pt=0.00168561217;
ptc_start, x=-0.000408269, px=-3.3037e-05, y=-0.000568566, py=-0.000153591, t=-7.71778e-05, pt=-0.00203403816;
ptc_start, x=0.000339062, px=9.3457e-05, y=-0.000431447, py=-6.4495e-05, t=-0.000122255, pt=-0.00250964901;
ptc_start, x=-0.000343649, px=-5.8765e-05, y=0.000657305, py=0.000117712, t=5.1066399999999996e-05, pt=0.0012390941199999998;
ptc_start, x=-0.000441553, px=-8.1183e-05, y=-0.000133325, py=-3.3419e-05, t=-6.80988e-05, pt=-0.0009037452599999999;
ptc_start, x=-0.000389308, px=-6.9768e-05, y=0.000530055, py=0.00011547, t=0.00010815979999999998, pt=0.0025673998899999996;
ptc_start, x=0.000291617, px=6.3097e-05, y=0.000560556, py=9.5854e-05, t=9.87672e-05, pt=0.0020519118399999997;
ptc_start, x=-3.996e-05, px=-3.1295e-05, y=-0.000541454, py=-0.000106913, t=-3.7393999999999995e-05, pt=-0.0012839204399999998;
ptc_start, x=-0.000198515, px=-4.8135e-05, y=0.000350264, py=6.8142e-05, t=5.080599999999999e-06, pt=-0.00020312918999999997;
ptc_start, x=2.0635e-05, px=5.354e-06, y=0.000231218, py=3.2047e-05, t=4.6809e-05, pt=0.00121064713;
ptc_start, x=-6.757e-05, px=1.2e-07, y=-0.000220793, py=-5.299e-05, t=-1.5217999999999998e-06, pt=0.00019845386;
ptc_start, x=-0.000731493, px=-9.345e-05, y=0.000270164, py=6.589e-05, t=8.785419999999999e-05, pt=0.00257647467;
ptc_start, x=-0.000260123, px=-1.9391e-05, y=-0.000288619, py=-5.458e-05, t=8.70436e-05, pt=0.00226050011;
ptc_start, x=0.000174501, px=1.3618e-05, y=0.000252111, py=7.592e-05, t=-9.14592e-05, pt=-0.0020355492299999997;
ptc_start, x=-3.4057e-05, px=2.8412e-05, y=-0.000202058, py=-9.4357e-05, t=2.0132e-05, pt=0.00022064547999999998;
ptc_start, x=-0.000211804, px=-3.1012e-05, y=-0.000229108, py=-1.67e-05, t=-3.8458e-05, pt=-0.0011407826099999999;
ptc_start, x=-0.000712596, px=-0.000131276, y=0.00021224, py=4.98e-05, t=0.0001126748, pt=0.00266846184;
ptc_start, x=-8.9174e-05, px=-3.7853e-05, y=0.00026618, py=2.989e-06, t=0.0001228556, pt=0.0029416749999999995;
ptc_start, x=0.000216778, px=9.3576e-05, y=-0.000325181, py=-6.0956e-05, t=1.65634e-05, pt=-7.658387e-05;
ptc_start, x=-0.000247076, px=-2.7832e-05, y=0.000151017, py=3.9968e-05, t=0.0001030778, pt=0.00236376283;
ptc_start, x=-0.000232334, px=-1.6718e-05, y=-0.00017862, py=-7.1987e-05, t=3.1808e-05, pt=0.00176728728;
ptc_start, x=0.000305016, px=6.7549e-05, y=0.000445328, py=6.6962e-05, t=0.000171416, pt=0.0034384617299999995;
ptc_start, x=-0.000115639, px=-4.5251e-05, y=0.000406625, py=7.4398e-05, t=-4.6656399999999996e-05, pt=-0.0007866927199999999;
ptc_start, x=0.000162935, px=5.1765e-05, y=-9.5035e-05, py=-4.9023e-05, t=-3.75788e-05, pt=-0.00112513478;
ptc_start, x=-6.267e-06, px=-3.3915e-05, y=0.000236903, py=2.0904e-05, t=-4.187119999999999e-05, pt=-0.0006551878299999999;
ptc_start, x=6.4214e-05, px=-1.762e-06, y=0.000598559, py=0.000131348, t=-4.05636e-05, pt=-0.00031812098999999997;
ptc_start, x=0.000238736, px=2.888e-05, y=-0.000263113, py=-3.8775e-05, t=9.088799999999998e-06, pt=-0.00028462455999999996;
ptc_start, x=-0.000687684, px=-0.000132873, y=1.055e-06, py=-3.01e-07, t=7.074199999999999e-06, pt=-0.00042124577;
ptc_start, x=-8.3363e-05, px=-1.4908e-05, y=0.000167228, py=1.1523e-05, t=0.000154476, pt=0.0033499126099999998;
ptc_start, x=0.000319972, px=5.0742e-05, y=-5.3965e-05, py=-1.2352e-05, t=0.000151802, pt=0.0033739747799999996;
ptc_start, x=-4.7983e-05, px=-2.2177e-05, y=0.000341192, py=4.3448e-05, t=-4.97504e-05, pt=-0.0012005545199999998;
ptc_start, x=0.000342712, px=6.8e-07, y=2.2977e-05, py=3.0203e-05, t=-7.772519999999999e-05, pt=-0.0020050247799999997;
ptc_start, x=-0.000433023, px=-4.5369e-05, y=-0.000205432, py=-3.6669e-05, t=6.25156e-05, pt=0.00286302412;
ptc_start, x=-0.000122816, px=-1.1646e-05, y=-1.8559e-05, py=-4.551e-06, t=-4.095e-06, pt=0.00047746885999999997;
ptc_start, x=0.000330514, px=4.4894e-05, y=-7.7056e-05, py=-1.4032e-05, t=3.38506e-05, pt=0.00191537423;
ptc_start, x=-0.000385018, px=-4.991e-05, y=-0.000387839, py=-8.9629e-05, t=-0.00011838119999999999, pt=-0.00248366195;
ptc_start, x=4.1051e-05, px=2.4136e-05, y=0.000122317, py=2.6269e-05, t=3.5530599999999995e-05, pt=0.0021550366199999996;
ptc_start, x=3.8405e-05, px=1.7606e-05, y=-0.000287486, py=-5.9309e-05, t=-9.488779999999999e-05, pt=-0.00198412478;
ptc_start, x=-9.9446e-05, px=9.773e-06, y=-0.000255934, py=-5.7987e-05, t=9.114699999999999e-05, pt=0.00277571228;
ptc_start, x=-1.3136e-05, px=-4.0268e-05, y=-0.00014148, py=-6.6639e-05, t=-0.000119, pt=-0.00246276195;
ptc_start, x=9.2407e-05, px=-5.001e-06, y=0.000285119, py=6.7976e-05, t=6.1838e-06, pt=-0.00022977668999999998;
ptc_start, x=0.000266887, px=6.8736e-05, y=-0.000382081, py=-4.8406e-05, t=7.084979999999999e-05, pt=0.00162731162;
ptc_start, x=-9.3131e-05, px=-5.859e-05, y=-0.000365582, py=-3.8081e-05, t=4.5358599999999996e-05, pt=0.00109122662;
ptc_start, x=0.000259332, px=3.3359e-05, y=-0.000679944, py=-0.000155914, t=-8.41232e-05, pt=-0.00240295033;
ptc_start, x=-0.000164977, px=-1.4571e-05, y=2.5618e-05, py=-1.9064e-05, t=7.025899999999999e-05, pt=0.00170733772;
ptc_start, x=2.9485e-05, px=-3.0965e-05, y=0.00010555, py=3.8132e-05, t=-0.00012932639999999998, pt=-0.0023066995599999997;
ptc_start, x=-9.0498e-05, px=3.746e-06, y=0.000145632, py=-3.2766e-05, t=9.4766e-06, pt=-0.00028853076999999996;
ptc_start, x=0.00032831, px=3.7664e-05, y=-0.000506238, py=-9.8955e-05, t=8.218139999999999e-05, pt=0.0016953745599999999;
ptc_start, x=0.000289687, px=1.8549e-05, y=0.000178502, py=1.265e-05, t=7.34986e-05, pt=0.00115332261;
ptc_start, x=-9.09e-07, px=2.4927e-05, y=0.000410047, py=7.0807e-05, t=-9.1448e-05, pt=-0.00141473772;
ptc_start, x=-0.000334343, px=-5.4479e-05, y=9.3131e-05, py=-5.919e-06, t=0.000152838, pt=0.00330550011;
ptc_start, x=-0.000384994, px=-8.1606e-05, y=0.000184527, py=4.3214e-05, t=0.0001318492, pt=0.00319866349;
ptc_start, x=-0.000188018, px=-5.6405e-05, y=0.000107218, py=1.3974e-05, t=0.00011201399999999999, pt=0.00230147456;
ptc_start, x=0.000297351, px=3.4469e-05, y=0.000488373, py=7.8363e-05, t=-7.308979999999999e-05, pt=-0.00198921184;
ptc_start, x=-0.000415065, px=-5.0217e-05, y=-1.8472e-05, py=-2.8106e-05, t=0.0001091734, pt=0.0027835497799999997;
ptc_start, x=0.000450649, px=0.000102902, y=0.000145066, py=4.635e-06, t=-0.0001359092, pt=-0.0021609492299999996;
ptc_start, x=-0.000150124, px=5.4e-07, y=1.0763e-05, py=6.4e-08, t=3.5821799999999996e-05, pt=0.00220041261;
ptc_start, x=-0.000222858, px=-1.4469e-05, y=0.000135375, py=1.4929e-05, t=-9.265199999999999e-06, pt=0.00045447886;
ptc_start, x=-0.000611472, px=-0.000133979, y=-0.000188408, py=-4.6752e-05, t=-9.87476e-05, pt=-0.00243292511;
ptc_start, x=0.000350805, px=2.0597e-05, y=-0.00017884, py=-6.1814e-05, t=-9.095799999999999e-05, pt=-0.00216796327;
ptc_start, x=0.000323601, px=6.0037e-05, y=0.000259954, py=5.3412e-05, t=-7.92596e-05, pt=-0.0016484874999999999;
ptc_start, x=0.000383845, px=6.3849e-05, y=0.000151636, py=7.424e-06, t=3.4664e-06, pt=-4.819749e-05;
ptc_start, x=-0.000283139, px=-3.1857e-05, y=0.000216458, py=6.1905e-05, t=4.56652e-05, pt=0.0010114095199999999;
ptc_start, x=0.000332187, px=5.7351e-05, y=-0.000123332, py=-9.1014e-05, t=0.000171416, pt=0.0034384617299999995;
ptc_start, x=-0.000240759, px=-7.3815e-05, y=0.000219595, py=4.6371e-05, t=0.0001247624, pt=0.0032839124999999997;
ptc_start, x=0.000183431, px=1.9838e-05, y=3.5909e-05, py=-2.9806e-05, t=-4.095e-06, pt=0.00047746885999999997;
ptc_start, x=0.00011081, px=1.0127e-05, y=0.000253165, py=3.9755e-05, t=9.300199999999999e-05, pt=0.00269582412;
ptc_start, x=0.000110331, px=3.305e-06, y=-0.000355767, py=-0.000103145, t=2.9348199999999998e-05, pt=0.00127602651;
ptc_start, x=0.000242645, px=4.9728e-05, y=0.000168369, py=9.2995e-05, t=8.47014e-05, pt=0.00216562456;
ptc_start, x=-5.1083e-05, px=-5.1459e-05, y=0.000366887, py=7.6102e-05, t=-8.562679999999998e-05, pt=-0.0024479124999999997;
ptc_start, x=0.000524487, px=0.000121315, y=0.000129948, py=2.1608e-05, t=9.01418e-05, pt=0.0024832502199999998;
ptc_start, x=-0.00053047, px=-0.00010823, y=0.000184915, py=2.0708e-05, t=3.38296e-05, pt=0.0019107009899999997;
ptc_start, x=-0.000303716, px=-3.6912e-05, y=-0.000189711, py=5.372e-06, t=3.0548e-05, pt=0.00137898827;
ptc_start, x=-5.8187e-05, px=4.0541e-05, y=-0.000432147, py=-4.3017e-05, t=5.16082e-05, pt=0.0012496005499999998;
ptc_start, x=-0.000104183, px=-2.6389e-05, y=0.000201663, py=1.4413e-05, t=-5.0930599999999997e-05, pt=-0.00116580827;
ptc_start, x=0.000326011, px=7.0885e-05, y=-3.5786e-05, py=-9.995e-06, t=-7.709379999999999e-05, pt=-0.0021450004399999997;
ptc_start, x=-0.000267735, px=-2.1127e-05, y=0.000249491, py=6.1175e-05, t=-1.2535599999999999e-05, pt=-9.234873999999999e-05;
ptc_start, x=-3.0003e-05, px=-2.5622e-05, y=6.3816e-05, py=1.1458e-05, t=9.384199999999999e-06, pt=-0.00045153614;
ptc_start, x=-0.000274893, px=-6.8627e-05, y=4.2325e-05, py=1.27e-05, t=-3.9059999999999995e-06, pt=0.00046448786999999997;
ptc_start, x=8.9713e-05, px=-1.426e-05, y=9.9159e-05, py=4.1498e-05, t=-9.07116e-05, pt=-0.00221746283;
ptc_start, x=-5.852e-06, px=1.7759e-05, y=-0.000255153, py=-2.1493e-05, t=-1.7786999999999998e-05, pt=-0.00070849537;
ptc_start, x=-0.000473863, px=-5.7478e-05, y=0.000157408, py=-4.243e-06, t=6.589939999999999e-05, pt=0.0026816622799999998;
ptc_start, x=0.000431584, px=0.000137639, y=0.00025049, py=3.8215e-05, t=-0.000143332, pt=-0.0020570009899999997;
ptc_start, x=9.7963e-05, px=3.1725e-05, y=0.000278231, py=2.1593e-05, t=8.7752e-05, pt=0.00231659989;
ptc_start, x=0.00039041, px=7.0505e-05, y=0.000397201, py=5.9521e-05, t=3.36028e-05, pt=0.00193572456;
ptc_start, x=0.000135749, px=1.3997e-05, y=0.000138727, py=7.5965e-05, t=-4.75916e-05, pt=-0.00107731349;
ptc_start, x=-9.9498e-05, px=-6.3907e-05, y=9.2865e-05, py=1.3811e-05, t=-4.1405e-05, pt=-0.0008143705899999998;
ptc_start, x=0.000225511, px=7.6548e-05, y=4.2946e-05, py=9.1518e-05, t=-3.6078e-06, pt=0.00038868565999999996;
ptc_start, x=6.5841e-05, px=-2.309e-06, y=0.000205599, py=4.7793e-05, t=-6.22272e-05, pt=-0.00247788728;
ptc_start, x=-0.000229701, px=-5.9952e-05, y=3.9188e-05, py=-4.178e-06, t=6.29538e-05, pt=0.00252601162;
ptc_start, x=-0.000184913, px=-4.715e-05, y=0.000165682, py=5.2118e-05, t=-9.044e-07, pt=0.00033679304999999996;
ptc_start, x=-0.000365378, px=-5.144e-06, y=-0.000109888, py=-4.2395e-05, t=0.00010870859999999999, pt=0.00290812423;
ptc_start, x=0.000299177, px=6.0309e-05, y=-0.000246721, py=-5.5962e-05, t=0.0001063132, pt=0.0026306495599999996;
ptc_start, x=-0.000488307, px=-0.000127493, y=0.000290844, py=2.2143e-05, t=-1.1683e-05, pt=-2.6049759999999996e-05;
ptc_start, x=-0.000111906, px=-8.1974e-05, y=8.9282e-05, py=6.8654e-05, t=-3.31338e-05, pt=-0.00174212577;
ptc_start, x=0.000295718, px=7.9822e-05, y=-0.000253101, py=-8.108e-05, t=0.000124761, pt=0.0032267133799999998;
ptc_start, x=8.3244e-05, px=1.7209e-05, y=-0.000113732, py=-3.943e-06, t=8.676919999999998e-05, pt=0.00217126338;
ptc_start, x=9.581e-06, px=2.1063e-05, y=0.000490098, py=0.000104417, t=-1.7304e-05, pt=-0.0007105581999999999;
ptc_start, x=1.5451e-05, px=-1.8032e-05, y=0.000335825, py=7.2541e-05, t=2.79048e-05, pt=0.0008769744499999999;
ptc_start, x=0.000234337, px=3.2345e-05, y=0.000345423, py=7.9061e-05, t=-1.2936e-05, pt=-0.00016077952;
ptc_start, x=0.000307808, px=5.2854e-05, y=0.000375202, py=3.5344e-05, t=-6.9384e-05, pt=-0.0022495004399999997;
ptc_start, x=0.000292393, px=4.7468e-05, y=-0.00018053, py=-3.3487e-05, t=4.5491599999999997e-05, pt=0.0009501119099999998;
ptc_start, x=-0.000547916, px=-0.000105927, y=-0.000309423, py=-3.7373e-05, t=4.89818e-05, pt=0.0011329033099999998;
ptc_start, x=-0.000134133, px=-7.239e-06, y=-0.000630802, py=-0.000125859, t=9.515519999999999e-05, pt=0.00279977445;
ptc_start, x=-0.000357065, px=-6.7858e-05, y=0.000121127, py=4.0721e-05, t=0.0001342908, pt=0.0030926503299999997;
ptc_start, x=-0.00028809, px=-5.3869e-05, y=-0.000805786, py=-0.000148749, t=-7.748299999999999e-05, pt=-0.00155595066;
ptc_start, x=0.000497876, px=8.4733e-05, y=0.00056954, py=0.000150427, t=0.000126721, pt=0.0032390882699999996;
ptc_start, x=0.000122025, px=1.3353e-05, y=0.000163061, py=1.3367e-05, t=-7.7301e-05, pt=-0.00223272401;
ptc_start, x=-7.492e-05, px=1.15e-07, y=0.00011091, py=1.4473e-05, t=-2.13822e-05, pt=-0.0011252852599999998;
ptc_start, x=-0.000187727, px=-3.1444e-05, y=6.2425e-05, py=1.322e-06, t=-0.0001366092, pt=-0.0006276458099999999;
ptc_start, x=0.000132051, px=9.31e-07, y=-0.000321565, py=-6.1664e-05, t=-2.8468999999999998e-05, pt=-0.0014554383799999999;
ptc_start, x=-0.000188451, px=-5.0765e-05, y=0.000156435, py=3.0183e-05, t=4.866679999999999e-05, pt=0.0012024794099999999;
ptc_start, x=-6.4991e-05, px=-2.6904e-05, y=9.2847e-05, py=2.3829e-05, t=0.00010465419999999999, pt=0.0027567371699999997;
ptc_start, x=0.000214873, px=5.4757e-05, y=0.000155939, py=8.49e-07, t=-1.2668599999999998e-05, pt=-0.00020766658;
ptc_start, x=0.000233996, px=2.9587e-05, y=-0.000164011, py=-6.247e-06, t=-0.00016742599999999998, pt=-0.00153752522;
ptc_start, x=0.000273568, px=-1.336e-06, y=-0.000242273, py=-8.6926e-05, t=0.00016087399999999998, pt=0.00320264912;
ptc_start, x=-0.000276066, px=-5.7859e-05, y=0.00016832, py=6.3877e-05, t=1.9979399999999997e-05, pt=0.00036282191;
ptc_start, x=0.000364598, px=7.2905e-05, y=1.4888e-05, py=-1.0894e-05, t=9.0685e-05, pt=0.0023780626099999995;
ptc_start, x=-3.6389e-05, px=-2.008e-05, y=1.4221e-05, py=3.2111e-05, t=0.0001251278, pt=0.0029728870599999998;
ptc_start, x=-0.000443427, px=-4.8339e-05, y=-8.6993e-05, py=-5.812e-06, t=0.0001116276, pt=0.0029067490099999997;
ptc_start, x=0.000171407, px=9.1362e-05, y=-0.00020737, py=-3.7102e-05, t=-2.9593199999999996e-05, pt=-0.0021800622799999997;
ptc_start, x=0.000225552, px=2.5991e-05, y=-2.1954e-05, py=7.318e-06, t=8.34134e-05, pt=0.0020169879399999997;
ptc_start, x=-0.000266513, px=-5.8112e-05, y=8.7785e-05, py=-3.752e-06, t=-6.258139999999999e-05, pt=-0.0022258499999999997;
ptc_start, x=0.000166044, px=1.492e-06, y=5.9657e-05, py=-1.2422e-05, t=-0.0001171814, pt=-0.0023711865099999997;
ptc_start, x=-0.000365873, px=-7.852e-05, y=-9.2271e-05, py=-4.205e-06, t=0.000186704, pt=0.00281311283;
ptc_start, x=-0.000216605, px=-3.6511e-05, y=-3.2682e-05, py=2.38e-07, t=0.000168742, pt=0.00345936173;
ptc_start, x=-3.2652e-05, px=2.5928e-05, y=-0.000130489, py=2.98e-06, t=2.0433e-05, pt=0.00014316499999999998;
ptc_start, x=-0.000102747, px=-2.0934e-05, y=-7.858e-06, py=-3.6669e-05, t=-6.18576e-05, pt=-0.0022890996699999997;
ptc_start, x=4.1449e-05, px=-3.2744e-05, y=-0.000304325, py=-6.2499e-05, t=8.571359999999999e-05, pt=0.00205617544;
ptc_start, x=-0.000216505, px=-4.724e-05, y=-7.7305e-05, py=-3.5968e-05, t=-9.051699999999999e-05, pt=-0.0016102634899999998;
ptc_start, x=0.000267797, px=2.9312e-05, y=0.000113393, py=-1.0916e-05, t=-7.13188e-05, pt=-0.00218198717;
ptc_start, x=-0.000340225, px=-6.935e-05, y=0.000149702, py=3.1158e-05, t=-1.1204199999999999e-05, pt=0.00011615383999999999;
ptc_start, x=0.000531289, px=0.000157138, y=9.8797e-05, py=3.9516e-05, t=0.0001378034, pt=0.00314998739;
ptc_start, x=-3.9653e-05, px=-2.722e-06, y=-8.505e-05, py=-1.233e-06, t=-2.324e-07, pt=0.0003145032;
ptc_start, x=-0.000110539, px=-8.24e-06, y=0.00040988, py=7.1897e-05, t=-5.3114599999999995e-05, pt=-0.0014418241199999997;
ptc_start, x=-6.9034e-05, px=9.247e-06, y=2.1081e-05, py=-2.7462e-05, t=0.00011762519999999999, pt=0.00213111239;
ptc_start, x=-0.000145871, px=-8.735e-06, y=0.000122305, py=6.1087e-05, t=-1.4093799999999999e-05, pt=-0.00037276195;
ptc_start, x=0.000438329, px=0.000111261, y=0.000196388, py=4.5056e-05, t=-0.00012948879999999998, pt=-0.00249755;
ptc_start, x=-0.00032379, px=-5.0831e-05, y=-9.8708e-05, py=1.985e-05, t=-8.95538e-05, pt=-0.00193077544;
ptc_start, x=-0.000222745, px=1.6527e-05, y=6.9007e-05, py=-3.078e-06, t=-3.5957599999999996e-05, pt=-0.0014535134899999998;
ptc_start, x=0.000281953, px=7.3479e-05, y=-0.000131311, py=-6.3533e-05, t=0.00012845979999999999, pt=0.0035051494499999994;
ptc_start, x=5.6375e-05, px=4.1706e-05, y=-1.1405e-05, py=-5.2892e-05, t=-6.087619999999999e-05, pt=-0.0025745497799999997;
